"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.770905866858543,0.250286172564007,0.00107666219110362,8.78177957244622e-07,0.00129490575581202,-0.520619694294536,0.324665025035973,0.00236981159100116,0.00236889363165806,"AIPW","Nonparametric SS 2",0.772368319606697,0.228208319606697,-0.54416,0.295465665555657,7000001,20,5000,50000,0.5,0.3,10
0.851930569581928,0.150666693642438,2.7490137769196e-05,2.13856476110722e-06,1.50213985158802e-05,-0.70126387593949,0.176853254269741,3.82344067628618e-05,2.08391890303723e-05,"AIPW","Parametric",0.773270204138855,0.226982204138855,-0.546288,0.293535432923646,7000001,20,50000,50000,0.5,0.3,10
0.787318456888179,0.225651122130503,8.55361167160742e-05,2.22667652812187e-06,5.6095248472322e-05,-0.561667334757676,0.286607179288509,0.000137178012132152,9.97710831797069e-05,"AIPW","Nonparametric SS 1",0.773270204138855,0.226982204138855,-0.546288,0.293535432923646,7000001,20,50000,50000,0.5,0.3,10
0.786202936750111,0.220014047079525,8.36809928470138e-05,2.23155010362204e-06,5.63655307548179e-05,-0.566188889670585,0.279843837761516,0.000135583423394588,9.97707996213489e-05,"AIPW","Nonparametric SS 2",0.773270204138855,0.226982204138855,-0.546288,0.293535432923646,7000001,20,50000,50000,0.5,0.3,10
0.861914842333593,0.135709799595277,0.000273487686634133,2.1282166580518e-05,0.000135273048098843,-0.726205042738316,0.157451517168273,0.000366196401571939,0.00018219379200436,"AIPW","Parametric",0.77733916909743,0.22325916909743,-0.55408,0.287209467852568,7000002,20,5000,5000,0.5,0.3,5
0.725259947280972,0.265535229518215,0.00145582681970748,2.5169010733204e-05,0.0019524901582552,-0.459724717762756,0.366124215894891,0.00335797895649627,0.00404791114483421,"AIPW","Nonparametric SS 1",0.77733916909743,0.22325916909743,-0.55408,0.287209467852568,7000002,20,5000,5000,0.5,0.3,5
0.769459674058438,0.286616767644313,0.00123366889326917,2.36893311974238e-05,0.00202255613662297,-0.482842906414124,0.372490953466843,0.00320884636749729,0.0036753857160281,"AIPW","Nonparametric SS 2",0.77733916909743,0.22325916909743,-0.55408,0.287209467852568,7000002,20,5000,5000,0.5,0.3,5
0.850132446157115,0.154643828913798,0.000195182319551183,3.31576947062412e-05,2.07431825825378e-05,-0.695488617243317,0.181905572023324,0.000149610112721238,2.09464902687606e-05,"AIPW","Parametric",0.772349703572557,0.227645703572557,-0.544704,0.294744339927323,7000002,20,50000,5000,0.5,0.3,5
0.778192808909428,0.245576555175868,0.000181876665726081,4.03916707565241e-05,4.65897697323038e-05,-0.53261625373356,0.315572891916109,0.000147683093945337,6.47460122090913e-05,"AIPW","Nonparametric SS 1",0.772349703572557,0.227645703572557,-0.544704,0.294744339927323,7000002,20,50000,5000,0.5,0.3,5
0.770832266412729,0.255158003594268,0.000227538029574515,3.96165973487681e-05,9.75634023817404e-05,-0.515674262818462,0.331016246610579,0.000245868237258719,0.000162017036818325,"AIPW","Nonparametric SS 2",0.772349703572557,0.227645703572557,-0.544704,0.294744339927323,7000002,20,50000,5000,0.5,0.3,5
0.86223161637207,0.136338486458851,0.000154102640957459,1.17487766207979e-06,0.000131737040950773,-0.725893129913219,0.158122810472329,0.000283489926584072,0.000181881363592816,"AIPW","Parametric",0.77733916909743,0.22325916909743,-0.55408,0.287209467852568,7000002,20,5000,50000,0.5,0.3,5
0.786959292906519,0.255532359285942,0.000924131476008895,8.01274060152694e-07,0.00163303542639213,-0.531426933620578,0.324708484402249,0.00255556435428072,0.00279337583439123,"AIPW","Nonparametric SS 1",0.77733916909743,0.22325916909743,-0.55408,0.287209467852568,7000002,20,5000,50000,0.5,0.3,5
0.776182385029799,0.267064114379475,0.000754059239483294,7.04168725732541e-07,0.00179056420824593,-0.509118270650324,0.344073918102667,0.00254321511027775,0.00311946546852187,"AIPW","Nonparametric SS 2",0.77733916909743,0.22325916909743,-0.55408,0.287209467852568,7000002,20,5000,50000,0.5,0.3,5
0.850148630896924,0.154498790157534,2.74596369776029e-05,2.23748783783263e-06,1.49868531155678e-05,-0.695649840739391,0.18173150498935,3.79715144175054e-05,2.08653671831161e-05,"AIPW","Parametric",0.772349703572557,0.227645703572557,-0.544704,0.294744339927323,7000002,20,50000,50000,0.5,0.3,5
0.760840458042101,0.247850120744128,8.64932739230458e-05,2.34910639769447e-06,6.83309863703804e-05,-0.512990337297973,0.325758334910225,0.000150126047498037,0.000131252204549355,"AIPW","Nonparametric SS 1",0.772349703572557,0.227645703572557,-0.544704,0.294744339927323,7000002,20,50000,50000,0.5,0.3,5
0.772364969255475,0.238470055501334,7.7531511253115e-05,2.3796771111378e-06,7.0421703752519e-05,-0.533894913754141,0.308753070107787,0.000143193860783358,0.000127975021791191,"AIPW","Nonparametric SS 2",0.772349703572557,0.227645703572557,-0.544704,0.294744339927323,7000002,20,50000,50000,0.5,0.3,5
0.861914842333593,0.135709799595277,0.000273487686634133,2.1282166580518e-05,0.000135273048098843,-0.726205042738316,0.157451517168273,0.000366196401571939,0.00018219379200436,"AIPW","Parametric",0.77733916909743,0.22325916909743,-0.55408,0.287209467852568,7000002,20,5000,5000,0.5,0.3,10
