"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.704894786582742,0.254747234075311,0.00908150637822597,2.15203823512767e-05,0.018097961693162,-0.45014755250743,0.361397528999044,0.0271364273066855,0.0387792934894595,"AIPW","Nonparametric SS 1",0.770128614332203,0.229808614332203,-0.54032,0.298402903171538,7000006,20,5000,5000,0.5,0.3,5
0.58802997580608,0.211510600745154,0.00660427677602614,2.58765247333954e-05,0.00349323558283263,-0.376519375060926,0.359693569116459,0.010045759309392,0.0125197741052905,"AIPW","Nonparametric SS 2",0.770128614332203,0.229808614332203,-0.54032,0.298402903171538,7000006,20,5000,5000,0.5,0.3,5
0.899339409631425,0.137700098616223,0.00215025938668157,0.000209241921202055,0.00131049376719561,-0.761639311015203,0.153112492504533,0.00304226931147307,0.00160337523938953,"AIPW","Parametric",0.773628783656465,0.224828783656465,-0.5488,0.290615846263938,7000007,20,500,500,0.5,0.3,5
0.878273943764386,0.339146829184604,0.00394706628012543,0.000133718878891741,0.0106963052901388,-0.539127114579782,0.386151532323708,0.0143759338124808,0.0144958495186634,"AIPW","Nonparametric SS 1",0.773628783656465,0.224828783656465,-0.5488,0.290615846263938,7000007,20,500,500,0.5,0.3,5
0.773019388335941,0.259340209308406,0.0283285480963896,0.000234699327715327,0.0109130241538814,-0.513679179027535,0.335489915546208,0.0387721735948404,0.0233349727756292,"AIPW","Nonparametric SS 2",0.773628783656465,0.224828783656465,-0.5488,0.290615846263938,7000007,20,500,500,0.5,0.3,5
0.852587957678762,0.152764564477454,0.00199626407261159,0.000334428350901949,0.00022690567836538,-0.699823393201308,0.179177483216356,0.00155431304917308,0.000235451028647854,"AIPW","Parametric",0.772184516846571,0.227864516846571,-0.54432,0.295090761178583,7000007,20,5000,500,0.5,0.3,5
0.781563560574285,0.174766830953138,0.00325900869343229,0.000327183887977229,0.00203289856902557,-0.606796729621147,0.223611795341023,0.0046375394865034,0.00335525926371647,"AIPW","Nonparametric SS 1",0.772184516846571,0.227864516846571,-0.54432,0.295090761178583,7000007,20,5000,500,0.5,0.3,5
0.716247443563607,0.223429839578569,0.00771319364481758,0.000332320242116519,0.00243585445250928,-0.492817603985039,0.311945042996481,0.00948440761309382,0.00580707872839147,"AIPW","Nonparametric SS 2",0.772184516846571,0.227864516846571,-0.54432,0.295090761178583,7000007,20,5000,500,0.5,0.3,5
0.893998167511061,0.1371123526542,0.000888741482700549,1.09914210174241e-05,0.00126994523367586,-0.756885814856861,0.15336983635652,0.00213670387434156,0.00161089372425557,"AIPW","Parametric",0.773628783656465,0.224828783656465,-0.5488,0.290615846263938,7000007,20,500,5000,0.5,0.3,5
0.78685251320212,0.367291588448563,0.0130897872712472,-1.56318929611112e-05,0.0188641801476276,-0.419560924753557,0.46678581091882,0.0319852312047971,0.0350986914179879,"AIPW","Nonparametric SS 1",0.773628783656465,0.224828783656465,-0.5488,0.290615846263938,7000007,20,500,5000,0.5,0.3,5
0.871680358215202,0.255524841044948,0.00200265716542295,-3.75469530816662e-06,0.0272296618843216,-0.616155517170254,0.293140528677443,0.0292398284403609,0.0360660610889309,"AIPW","Nonparametric SS 2",0.773628783656465,0.224828783656465,-0.5488,0.290615846263938,7000007,20,500,5000,0.5,0.3,5
0.850311406897223,0.154505047245358,0.000290715785478826,2.34468685132147e-05,0.000167837873514798,-0.695806359651865,0.181704074521527,0.000411659921967194,0.000233621827613726,"AIPW","Parametric",0.772184516846571,0.227864516846571,-0.54432,0.295090761178583,7000007,20,5000,5000,0.5,0.3,5
0.731310877373245,0.276591177573737,0.00355893132920313,2.05616582378459e-05,0.00569108771626477,-0.454719699799509,0.378212858760161,0.00920889572899222,0.0115640261230272,"AIPW","Nonparametric SS 1",0.772184516846571,0.227864516846571,-0.54432,0.295090761178583,7000007,20,5000,5000,0.5,0.3,5
0.744682648964441,0.218350670616468,0.00412647249421481,2.27086209583885e-05,0.0023566570047594,-0.526331978347974,0.293213049773762,0.00643771225705743,0.00486538282181163,"AIPW","Nonparametric SS 2",0.772184516846571,0.227864516846571,-0.54432,0.295090761178583,7000007,20,5000,5000,0.5,0.3,5
0.860467250893629,0.162186764332059,0.00238501914917152,0.000165073860865754,0.00178811450480324,-0.69828048656157,0.188486853118026,0.00384298593224326,0.00244544808650121,"AIPW","Parametric",0.775826561805472,0.223826561805472,-0.552,0.288500771724794,7000008,20,500,500,0.5,0.3,5
0.836106878162185,0.293304242810764,0.00424018649126129,0.000143747253799139,0.00918975844450024,-0.54280263535142,0.350797548102302,0.0131424504281633,0.0137477421001316,"AIPW","Nonparametric SS 1",0.775826561805472,0.223826561805472,-0.552,0.288500771724794,7000008,20,500,500,0.5,0.3,5
0.87598623954303,0.204481911466277,0.00335071371356645,0.000242101376486974,0.0133870818512102,-0.671504328076753,0.233430506366114,0.0162535928118027,0.0175364575554793,"AIPW","Nonparametric SS 2",0.775826561805472,0.223826561805472,-0.552,0.288500771724794,7000008,20,500,500,0.5,0.3,5
0.856348835718575,0.157545942339492,0.00198308729763711,0.000350588663843901,0.000214277890390155,-0.698802893379083,0.183974025266576,0.00149618786033946,0.000207818079755252,"AIPW","Parametric",0.775436715953313,0.225036715953313,-0.5504,0.290206423456046,7000008,20,5000,500,0.5,0.3,5
0.663602566651754,0.163892044946047,0.0130125471785203,0.000425598496800983,0.00266461875183452,-0.499710521705707,0.246973193266828,0.0148259689367529,0.00737588423858514,"AIPW","Nonparametric SS 1",0.775436715953313,0.225036715953313,-0.5504,0.290206423456046,7000008,20,5000,500,0.5,0.3,5
0.721491578003486,0.224079957758416,0.00573777369425873,0.000389072937850764,0.00254774056977135,-0.49741162024507,0.310578757382714,0.00750736838832855,0.0054932769453934,"AIPW","Nonparametric SS 2",0.775436715953313,0.225036715953313,-0.5504,0.290206423456046,7000008,20,5000,500,0.5,0.3,5
0.837847083455859,0.16100148213138,0.00126477917842363,5.07773565498765e-06,0.00168536416310164,-0.676845601324479,0.192160938804369,0.0029399878702153,0.0024645953307868,"AIPW","Parametric",0.775826561805472,0.223826561805472,-0.552,0.288500771724794,7000008,20,500,5000,0.5,0.3,5
0.688524675322176,0.238476086229413,0.0127984243683489,8.84221767069811e-06,0.00834812676452807,-0.450048589092764,0.346358082399624,0.0211288666975356,0.0208353816323531,"AIPW","Nonparametric SS 1",0.775826561805472,0.223826561805472,-0.552,0.288500771724794,7000008,20,500,5000,0.5,0.3,5
0.817410495705254,0.23243411737698,0.00237642343008521,1.04169458999618e-05,0.014252635579673,-0.584976378328274,0.28435421198799,0.0166082251179583,0.021609890386916,"AIPW","Nonparametric SS 2",0.775826561805472,0.223826561805472,-0.552,0.288500771724794,7000008,20,500,5000,0.5,0.3,5
