"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.730981265131282,0.166132088590037,0.00339890603393349,2.14086091252088e-05,0.0054360992281589,-0.564849176541246,0.22727270384994,0.00879218804384197,0.0104839583935052,"AIPW","Nonparametric SS 2",0.771890709320729,0.228530709320729,-0.54336,0.296066148434198,2000006,20,5000,5000,0.5,0.3,5
0.773132715123508,0.172646905716713,0.00287052454574537,0.000161660215033961,0.00170334837915327,-0.600485809406795,0.223308239762086,0.00425055249483072,0.00296836200830065,"AIPW","Parametric",0.775051318163815,0.224651318163815,-0.5504,0.289853475375075,2000007,20,500,500,0.5,0.3,5
0.635490069427742,0.417195653002657,0.0135762589493593,9.78436566205762e-05,0.0174223463847373,-0.218294416425084,0.656494370365759,0.0308029180208554,0.0573113203614384,"AIPW","Nonparametric SS 1",0.775051318163815,0.224651318163815,-0.5504,0.289853475375075,2000007,20,500,500,0.5,0.3,5
0.647399392128439,0.357059473498449,0.00611343533720859,0.000142826246575232,0.0167187970195071,-0.29033991862999,0.551528898296542,0.0225465798635652,0.043950655858355,"AIPW","Nonparametric SS 2",0.775051318163815,0.224651318163815,-0.5504,0.289853475375075,2000007,20,500,500,0.5,0.3,5
0.817600319463622,0.154500334808222,0.00185340097260062,0.000292409117567657,0.000207412535395042,-0.6630999846554,0.188968046036944,0.00147599527286035,0.000243965262272759,"AIPW","Parametric",0.770365185762222,0.229085185762222,-0.54128,0.297372194377603,2000007,20,5000,500,0.5,0.3,5
0.672444268322017,0.271846803099392,0.011561579792406,0.000212339286204554,0.00363880494734586,-0.400597465222626,0.404266667002373,0.0147757061673427,0.0118462404242943,"AIPW","Nonparametric SS 1",0.770365185762222,0.229085185762222,-0.54128,0.297372194377603,2000007,20,5000,500,0.5,0.3,5
0.663289613868479,0.283859889435029,0.0139351596345139,0.000206575463389037,0.00397123314911385,-0.37942972443345,0.427957687712738,0.0174932418568497,0.014425663663018,"AIPW","Nonparametric SS 2",0.770365185762222,0.229085185762222,-0.54128,0.297372194377603,2000007,20,5000,500,0.5,0.3,5
0.779494362825037,0.170183801885398,0.00198758418170079,4.95790647395528e-06,0.00178415890113166,-0.609310560939639,0.218325891759652,0.00376182726988454,0.003088708353953,"AIPW","Parametric",0.775051318163815,0.224651318163815,-0.5504,0.289853475375075,2000007,20,500,5000,0.5,0.3,5
0.74471354162496,0.356107472739995,0.0283029056645851,-1.78037177623991e-05,0.0128728172672035,-0.388606068884965,0.478180471867036,0.0412113303673134,0.0349108365953729,"AIPW","Nonparametric SS 1",0.775051318163815,0.224651318163815,-0.5504,0.289853475375075,2000007,20,500,5000,0.5,0.3,5
0.659560831403399,0.293351111931156,0.0113643802662105,-1.00605615047385e-05,0.0179859521926275,-0.366209719472243,0.44476733299485,0.0293704535818475,0.0465333946678495,"AIPW","Nonparametric SS 2",0.775051318163815,0.224651318163815,-0.5504,0.289853475375075,2000007,20,500,5000,0.5,0.3,5
